"ID","Author Name","Author Channel URL","Public","Published","Comment","Likes","Comment URL"
"Ugx-FW-Go9jscKap9R54AaABAg","XxTracerYTxX","https://www.youtube.com/channel/UCV9fNCSWeXTJUyMzkiRLShQ","true","2020-03-23 12:39:01","FINALLY the samsung advanse sp :u","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx-FW-Go9jscKap9R54AaABAg"
"UgydlzZZ7FwHZGnvB3V4AaABAg","Najtmera Chmurga","https://www.youtube.com/channel/UCfHe5iLXUhYnCBQD0TiEL6g","true","2020-03-23 12:39:01","what-","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgydlzZZ7FwHZGnvB3V4AaABAg"
"UgyhDAm5a9z1ZI-xmVF4AaABAg","swishfate","https://www.youtube.com/channel/UCLh-dMRR8zJT9a6PBc7KKwQ","true","2020-03-23 12:39:01","*watching in broke*","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyhDAm5a9z1ZI-xmVF4AaABAg"
"UgwVzKAoQUAf8MszlxF4AaABAg","G.E","https://www.youtube.com/channel/UCvIIw6XJpihqR_kqopmjXIg","true","2020-03-23 12:39:01","SHEBEEB POW PLOP WHOOZ","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwVzKAoQUAf8MszlxF4AaABAg"
"UgwZD_zS4U0vzBpO9MN4AaABAg","M 4","https://www.youtube.com/channel/UCyW0K1OM6TWXN4DNCcyZ-2Q","true","2020-03-23 12:39:01","나만 맨날 슈발이라고 들려?","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwZD_zS4U0vzBpO9MN4AaABAg"
"Ugygsj-CACSZXO0zVG94AaABAg","Nooby OofuRoblox","https://www.youtube.com/channel/UCxMhconFqaizhvm7dlWqR6g","true","2020-03-23 12:39:01","Song Name?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugygsj-CACSZXO0zVG94AaABAg"
"Ugz5wnhe0Wl-2r4ZrI14AaABAg","GHOST GAMERS","https://www.youtube.com/channel/UCNgmz9zPk4fIJg7TekVrBJg","true","2020-03-23 12:39:01","Samsung better","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz5wnhe0Wl-2r4ZrI14AaABAg"
"UgzE7_g8-Zd0sxH6VtJ4AaABAg","ᄋᄋ","https://www.youtube.com/channel/UCyGrT5Rboyjq3C4YFS-99tQ","true","2020-03-23 12:39:01","시발이라 들림ㅋㅋㅋ","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzE7_g8-Zd0sxH6VtJ4AaABAg"
"UgySSqK4MwJvUM830SZ4AaABAg","Tadas Ivoška","https://www.youtube.com/channel/UClFhkCBSry98Ws5jySYKvLg","true","2020-03-23 12:39:01","I love samsung, im already samsung user
Me ising samsung galaxy a20e","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgySSqK4MwJvUM830SZ4AaABAg"
"UgziQ9Oxj2R8lEps4W54AaABAg","Yougotnojams","https://www.youtube.com/channel/UC2ZgdGfWHTScEZhnlQp-3ug","true","2020-03-23 12:39:01","No one : 
Galaxy Z Flip : exists
Jin and namjoon : free real state","3","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgziQ9Oxj2R8lEps4W54AaABAg"
"UgzwnK_gfh9IksfrMuV4AaABAg","Weezy Vibes","https://www.youtube.com/channel/UCK5XoZ8KEmbkA05wOLIaPrg","true","2020-03-23 12:39:01","Why’s he making Mario like sound effects..      Gameboy Advance is that you?!?!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzwnK_gfh9IksfrMuV4AaABAg"
"UgzFttZvkh-1-H2G0ll4AaABAg","Itallo Carvalho","https://www.youtube.com/channel/UC1kpg6laWrUAdZ4fYkmY4PQ","true","2020-03-23 12:39:01","0:29 name model?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzFttZvkh-1-H2G0ll4AaABAg"
"UgyvqeDOecC1WZBAnMF4AaABAg","Julieta Monge","https://www.youtube.com/channel/UCYchZby4m-BniK0ADdxL9fw","true","2020-03-23 12:39:01","iPhone what? I’m dying for This phone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyvqeDOecC1WZBAnMF4AaABAg"
"UgyYU-UKderHvHVzH3Z4AaABAg","Ale Flores","https://www.youtube.com/channel/UCYUtK63_DnFUTEZGdK2qsog","true","2020-03-23 12:39:01","Gameboy color 🤪","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyYU-UKderHvHVzH3Z4AaABAg"
"Ugyzf6hwXSbEf1UqRap4AaABAg","LAURA VICENZO","https://www.youtube.com/channel/UCCByMkRmMAB-Ujls-xhK42Q","true","2020-03-23 12:39:01","Song name","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyzf6hwXSbEf1UqRap4AaABAg"
"Ugweyz4nzzypzUulcH54AaABAg","Žan Šarić","https://www.youtube.com/channel/UCsye2RXZWSAMAyK62cn44hQ","true","2020-03-23 12:39:01","4:02","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugweyz4nzzypzUulcH54AaABAg"
"UgxPMt9QHdTxNI7iMKJ4AaABAg","natia tatarashvili","https://www.youtube.com/channel/UC8ijCtcE1T-8yDzIpseyeQw","true","2020-03-23 12:39:01","fas$","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxPMt9QHdTxNI7iMKJ4AaABAg"
"UgyoZD900erjKJ_dGQN4AaABAg","Koco the Rabbit","https://www.youtube.com/channel/UC9FOShaWzNugheAalMcXt3A","true","2020-03-23 12:39:01","Chelsea really be going mad tho","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyoZD900erjKJ_dGQN4AaABAg"
"UgzVSmTlpQJ-KVsIdkl4AaABAg","Kaitie Gat","https://www.youtube.com/channel/UCdRU_t4cTNefxr8IUQ5A4tQ","true","2020-03-23 12:39:01","Am I the only one who keeps watching this like 10 times in a row every day?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzVSmTlpQJ-KVsIdkl4AaABAg"
"UgxmWl8iiqQHJx9qInh4AaABAg","BTS Rhinestone","https://www.youtube.com/channel/UCyJdXcp0rxhmL0lgE7zxwZQ","true","2020-03-23 12:39:01","I want it but its too expensive","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxmWl8iiqQHJx9qInh4AaABAg"
"Ugx_Jw5WqsL22IGoozZ4AaABAg","Alica Šarić","https://www.youtube.com/channel/UC2V49QGKtHQxuZEL-2hT8xw","true","2020-03-23 12:39:01","0:42","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx_Jw5WqsL22IGoozZ4AaABAg"
"Ugwe5C4ExX59hrzfMhh4AaABAg","Žan Šarić","https://www.youtube.com/channel/UCsye2RXZWSAMAyK62cn44hQ","true","2020-03-23 12:39:01","0:42","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwe5C4ExX59hrzfMhh4AaABAg"
"UgzKzfLTh4uWBFPz3xJ4AaABAg","Оксана Левшина","https://www.youtube.com/channel/UCAwBDkMNfdbUmu-lfGqt2rg","true","2020-03-23 12:39:01",":1 no phones
:2020 yay samsung have z flip!!!!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzKzfLTh4uWBFPz3xJ4AaABAg"
"UgwRBtX-tJ63Mk5yqW14AaABAg","Crazy Hanna","https://www.youtube.com/channel/UC3ARMna5Wx5GBkAm-f6XeEA","true","2020-03-23 12:39:01","Ouiiiiiiii une chanson en français","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwRBtX-tJ63Mk5yqW14AaABAg"
"UgyXSndy3dc0CvBSw7B4AaABAg","KukurMan","https://www.youtube.com/channel/UCZMQiPBRNE6vFghrg16Ly_A","true","2020-03-23 12:39:01","A bueno Pa saber","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyXSndy3dc0CvBSw7B4AaABAg"
"UgyI5-nNHj-VeepGVqp4AaABAg","I don't know","https://www.youtube.com/channel/UC5sslWtRaXmZNA9VaVw3klg","true","2020-03-23 12:39:01","Song name???","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyI5-nNHj-VeepGVqp4AaABAg"
"UgzHIjC4ytKJAosKWpt4AaABAg","Subarnajit Saha","https://www.youtube.com/channel/UCpPzOkbgOdFUC69kR5Fsi0Q","true","2020-03-23 12:39:01","just because you added french, doesn't make it good lol","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzHIjC4ytKJAosKWpt4AaABAg"
"Ugx3SQDv2S47aTaz_KN4AaABAg","Andrew Yin","https://www.youtube.com/channel/UCHefueoVeXdeKiuviCzQQgQ","true","2020-03-23 12:39:01","Nokia: the breakable version","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx3SQDv2S47aTaz_KN4AaABAg"
"UgyQy-qnLm8f5LjfPwF4AaABAg","thomastheodore fan","https://www.youtube.com/channel/UCGw0DbJ2Q0G2seRSbdSspRA","true","2020-03-23 12:39:01","Gameboy advance SP","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyQy-qnLm8f5LjfPwF4AaABAg"
"Ugyrh0UEsCJrgTZ1cF54AaABAg","Димитър Серафимов","https://www.youtube.com/channel/UC-gI9QDYbZfdAlZ96d7pN-w","true","2020-03-23 12:39:01","wow phone za 2900лв.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyrh0UEsCJrgTZ1cF54AaABAg"
"UgwEW3yBUjvxAduk8094AaABAg","Andrew Roy","https://www.youtube.com/channel/UCJzbGg1TNBsVmP3R6BHlK3Q","true","2020-03-23 12:39:01","cooooooool","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwEW3yBUjvxAduk8094AaABAg"
"UgzHiQ0purUboI6J3QN4AaABAg","Wolstenholme Chris","https://www.youtube.com/channel/UCwt2G9kng0tcXrHtuGWbzVg","true","2020-03-23 12:39:01","how","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzHiQ0purUboI6J3QN4AaABAg"
"Ugx6QCkieyhxpTP4yeJ4AaABAg","Rahul Krishna","https://www.youtube.com/channel/UCvv8rHqXWfo2XBW3_4kXDzA","true","2020-03-23 12:39:01","This song reminds me of

*Earth*
*Fire*
*Wind*
*Water*
*Heart*

*Captain Planet.. He's our Hero*","2","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx6QCkieyhxpTP4yeJ4AaABAg"
"UgwFsk00ddDaRdGawhB4AaABAg","Louie hope Cabusi","https://www.youtube.com/channel/UC-ikFRAmCgs3h7pfgt_a1Kg","true","2020-03-23 12:39:01","Why does this want me to Buy this
😭","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwFsk00ddDaRdGawhB4AaABAg"
"UgxfwTVxAlxOECmgKE94AaABAg","Michael Rosen","https://www.youtube.com/channel/UCUsouii9PXuOElK__rvMp0w","true","2020-03-23 12:39:01","This reminds me of the 3DS","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxfwTVxAlxOECmgKE94AaABAg"
"UgwsfDmsZGo8XOWyVmR4AaABAg","Mary Cottrell","https://www.youtube.com/channel/UClxG5nv67US0rSKO_mb3aSQ","true","2020-03-23 12:39:01","Awesome Samsung Galaxy phone","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwsfDmsZGo8XOWyVmR4AaABAg"
"UgxqrKUUGW3MxOTVeL14AaABAg","Liom Mason","https://www.youtube.com/channel/UCIwm9VVepmrEVsJd8muQegQ","true","2020-03-23 12:39:01","What the hack Samsung I can even take Picture in gacha life the menu button","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxqrKUUGW3MxOTVeL14AaABAg"
"UgzGN1BtLgBNwGdI9gx4AaABAg","Alejandro Sánchez","https://www.youtube.com/channel/UCZy8gyx5rz8hY0WPVeY57fQ","true","2020-03-23 12:39:01","Yo que ya compre el iphon 11 pro","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzGN1BtLgBNwGdI9gx4AaABAg"
"Ugw_GhV02L_p0biTaRl4AaABAg","Tom Minh","https://www.youtube.com/channel/UCkoadRAi5OiZPh2Zbi65Fog","true","2020-03-23 12:39:01","Song?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugw_GhV02L_p0biTaRl4AaABAg"
"UgyU3YLh918D6SizLSB4AaABAg","Morfoxon","https://www.youtube.com/channel/UCrGfvBt5pC_kaxwGy7iThFA","true","2020-03-23 12:39:01","WoW","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyU3YLh918D6SizLSB4AaABAg"
"UgwQgKY0EvU2jCt6wfR4AaABAg","fortnite gamerpro","https://www.youtube.com/channel/UCZvMna2ZfARBCYsI9sYYjLA","true","2020-03-23 12:39:01","Flip phone 2020 edition","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwQgKY0EvU2jCt6wfR4AaABAg"
"Ugwqvj9XHaVs1zrCF9R4AaABAg","낙지머리","https://www.youtube.com/channel/UCjoqRJ-SzgYczHmrqwffCOA","true","2020-03-23 12:39:01","0:42 안드로이드9.0 Pie 소프트키","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwqvj9XHaVs1zrCF9R4AaABAg"
"UgxIt3WpR_qnVGuWpht4AaABAg","Johnie jim Lim","https://www.youtube.com/channel/UCBfbGJ_a9bX4dpZ6_bk0W7Q","true","2020-03-23 12:39:01","When she said, ""shabow,pow,blop,wooooooooo.""
Origin: Korean
Ads Title:English
Songs:France
John Lim
AGK
Ryan ToysReview
Windows 7
JBL Bass Tester
Bass Tester MakysmHEX
Windows Vista and I felt that.","2","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxIt3WpR_qnVGuWpht4AaABAg"
"UgyYCiZzQ2NxProtYvx4AaABAg","Kuba214","https://www.youtube.com/channel/UCRWSnnGlA4yLXBCC5k1QFUA","true","2020-03-23 12:39:01","Flip nokia is best","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyYCiZzQ2NxProtYvx4AaABAg"
"Ugwj9Z9US7prxay5eRJ4AaABAg","Tellev Sr","https://www.youtube.com/channel/UCSBrXJHI8wJ4D7-bgWatfxw","true","2020-03-23 12:39:01","Comic Strip by Brigitte Bardot!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwj9Z9US7prxay5eRJ4AaABAg"
"UgzA3rw66QetpSx6J8R4AaABAg","Xun Channel","https://www.youtube.com/channel/UC2anYbzqUchnODoMY8FnPCQ","true","2020-03-23 12:39:01","My Friend : Samsung Z-Flip
Inside my pocket : Old flip phone from that I pick up from the ground 10 years ago","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzA3rw66QetpSx6J8R4AaABAg"
"UgyxNyJgbzhMkHw1kwV4AaABAg","XXHawaii and AlaskaXX / makaronleon","https://www.youtube.com/channel/UCM21WFiO893osiLu90lV1Xw","true","2020-03-23 12:39:01","he tried to talk baguette








but he fails","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyxNyJgbzhMkHw1kwV4AaABAg"
"Ugwh96GMlsMz0iJBtDJ4AaABAg","JacobMaxwell99","https://www.youtube.com/channel/UC0GsbkEfj7A0mEbmeBvgGWw","true","2020-03-23 12:39:01","Did Samsung this song","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugwh96GMlsMz0iJBtDJ4AaABAg"
"UgyhxoDfPcwuuaIjwTB4AaABAg","b a b y b e a n","https://www.youtube.com/channel/UCgYcX7vmvP6W8qawJQT6MbQ","true","2020-03-23 12:39:01","someone just tell me what song this is, I'm addicted to it","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyhxoDfPcwuuaIjwTB4AaABAg"
"UgwsCK7d0QZyw-Dzb2h4AaABAg","Tatiana Chatsigian","https://www.youtube.com/channel/UChiFTG8Zyp9uE56wi-s4nbg","true","2020-03-23 12:39:01","Woooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooopooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwsCK7d0QZyw-Dzb2h4AaABAg"
"UgwmJr4VhxL1y7ox0Wp4AaABAg","Tatiana Chatsigian","https://www.youtube.com/channel/UChiFTG8Zyp9uE56wi-s4nbg","true","2020-03-23 12:39:01","Oooooooooooooooooooooooooooooooooooooooooooo9ooooooooooooooooo","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwmJr4VhxL1y7ox0Wp4AaABAg"
"UgzOdODP3IyzQk8UG1R4AaABAg","chuu","https://www.youtube.com/channel/UCbfGYOpB3cXyavCYpYbBhYg","true","2020-03-23 12:39:01","it looks cute 🥺 I want one..","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzOdODP3IyzQk8UG1R4AaABAg"
"UgxrgfWOxw8ln4s20rF4AaABAg","非 έσιε - ειмτ 非","https://www.youtube.com/channel/UCfwyfkv-GWFVs8LQ1ottFEA","true","2020-03-23 12:39:01","Songs : FOR MY COUNTRY ( -FRANCE- ) o.0","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxrgfWOxw8ln4s20rF4AaABAg"
"UgyLCZrzuYkINA6nnrJ4AaABAg","Benyab Yamna","https://www.youtube.com/channel/UCshXdXH8EDfa4CL6_ZGt0Kg","true","2020-03-23 12:39:01","WEBLOLB","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyLCZrzuYkINA6nnrJ4AaABAg"
"UgxSnPReXJB1Kfr3ujJ4AaABAg","colour gurl","https://www.youtube.com/channel/UCvFgfpkl7FWVkvZmD2__HOA","true","2020-03-23 12:39:01","Song? Please","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxSnPReXJB1Kfr3ujJ4AaABAg"
"Ugyb8qeJYnS8_46-7lZ4AaABAg","lleoq","https://www.youtube.com/channel/UChIIsN25pqFZJloc6FE3wFw","true","2020-03-23 12:39:01","shibal~","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyb8qeJYnS8_46-7lZ4AaABAg"
"Ugy_ZwFvBkSAoL9nNE94AaABAg","Cupcake Irado","https://www.youtube.com/channel/UCS9moFxrB_LUf28_otSRi-w","true","2020-03-23 12:39:01","Back to de past

Alguem Br?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy_ZwFvBkSAoL9nNE94AaABAg"
"UgxAqpB08cvqWPEyABp4AaABAg","Martje van Hal","https://www.youtube.com/channel/UCRjuzi5D_koP5QpHICdq80w","true","2020-03-23 12:39:01","Wow","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxAqpB08cvqWPEyABp4AaABAg"
"Ugx59a8BSLXG13jDeiR4AaABAg","PARS B.","https://www.youtube.com/channel/UCl_oMV6lLK3vxxsgr6Qw4gw","true","2020-03-23 12:39:01","Kadınlar için ideal olabilir, ancak beğenmedim.","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx59a8BSLXG13jDeiR4AaABAg"
"UgwYgW7ynPCJekT3S8d4AaABAg","Luke Contador","https://www.youtube.com/channel/UCosu1CKfJCEcmta0A4wDZnA","true","2020-03-23 12:39:01","I'll make a comment that doesn't mention the background song...

Oh wait, I just mentioned it","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwYgW7ynPCJekT3S8d4AaABAg"
"UgxbRpfE_WwGHWWgVHF4AaABAg","Monde Mthiyane","https://www.youtube.com/channel/UCCv-3CATVIOyYTfC2BsHE0w","true","2020-03-23 12:39:01","0:06 *whim* and the phone actually whims. By the way I don't know that is","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxbRpfE_WwGHWWgVHF4AaABAg"
"Ugz4hgpB3mock9qty854AaABAg","Just Daniel","https://www.youtube.com/channel/UCHIB4iui-WGr8CTcN49lkmg","true","2020-03-23 12:39:01","I can hear this song all day



Shabam,pow,blop,wiizzzzzzzzzz","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz4hgpB3mock9qty854AaABAg"
"Ugy6PMbGABxHad9wYA94AaABAg","Benjamin Izaguirre","https://www.youtube.com/channel/UC76uR7oibPa8nsd4NzoDSkw","true","2020-03-23 12:39:01","colll","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy6PMbGABxHad9wYA94AaABAg"
"UgwtkNudFkKWOnMjvyR4AaABAg","i! Bee !i","https://www.youtube.com/channel/UCwqO6cRpcNN5VLLO7FRZg0A","true","2020-03-23 12:39:01","Going back to flip phones I guess","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwtkNudFkKWOnMjvyR4AaABAg"
"UgwJ2gpAE0pW5x3eEpZ4AaABAg","Ahmet Lion","https://www.youtube.com/channel/UCPbvQy-NflxlR4WjIe78KEQ","true","2020-03-23 12:39:01","Woooow. Omay got","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwJ2gpAE0pW5x3eEpZ4AaABAg"
"Ugz5yau0bLqsijxTGyF4AaABAg","HeartGold","https://www.youtube.com/channel/UCl2RkzVvDVffJVBmBnsj7NA","true","2020-03-23 12:39:01","lol what's the title of music 
ㅣㅐㅣ 좀ㅅ'ㄴ 솓 샤싣 ㅐㄹ ㅡㅕ냧","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugz5yau0bLqsijxTGyF4AaABAg"
"Ugy5wg6RsKDX6O8gt154AaABAg","Braian Joel Montoya","https://www.youtube.com/channel/UCsO6XUSKTWAsfilDMyQp9uA","true","2020-03-23 12:39:01","Samsung  espero que para fin de año venga a Argentina","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy5wg6RsKDX6O8gt154AaABAg"
"Ugym64_HgpbHn-rDMm54AaABAg","richard kuda","https://www.youtube.com/channel/UCeJIuPgajpqKag9yDFYwV7Q","true","2020-03-23 12:39:01","I hate the song and advertisement so much that I had to search the advertisement just to insult it. Disgusting advertising and accents!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugym64_HgpbHn-rDMm54AaABAg"
"Ugyx4iL_3-VhRpS9M4R4AaABAg","Windows Codenamed Memphis","https://www.youtube.com/channel/UCnxmb-cITnTU80ZwkNw1m6g","true","2020-03-23 12:39:01","Can someone make lyrics for this?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyx4iL_3-VhRpS9M4R4AaABAg"
"Ugx9XnWSrZoM9OCgHCF4AaABAg","Naruto Cabeluto","https://www.youtube.com/channel/UC2kAQ7i_tknn3rurUcNj9Vg","true","2020-03-23 12:39:01","2050?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugx9XnWSrZoM9OCgHCF4AaABAg"
"UgzQ2QSVzu-6i76_qkd4AaABAg","Danilo UPDOWNLOADGAMES","https://www.youtube.com/channel/UCRaUVn-b3KjD_WQ03YiFHEg","true","2020-03-23 12:39:01","In the past: Nintendo 3Ds could flip but it was replaced by 2Ds, which couldn't flip...      | Nintendo 2Ds: HAHA I'M BETTER THAN U
Old phones could flip but then they were replaced by the digital ones which couldn't flip...       | Digital phones: HAHA I'M BETTER THAN U


2020: Old phones and Digital phones: FUUUUUUUUUSIIIIIIIIIIIIIIIIOOOOOOOON!!!
The future: 3Ds and 2Ds: DIE","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzQ2QSVzu-6i76_qkd4AaABAg"
"UgwTDX2PADEGyQrnyqV4AaABAg","Aaron Richards","https://www.youtube.com/channel/UChJ2216P96EcIa3W_QYm1gA","true","2020-03-23 12:39:01","Lets bring back a tired idea from 2001-2002 and see if people will be dumb enough to pay top dollar for it....again....","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwTDX2PADEGyQrnyqV4AaABAg"
"Ugyuv_ElgkNpcmwhaU94AaABAg","Alma Ruiz","https://www.youtube.com/channel/UC6Ta81wifHqSMO--ydAQitA","true","2020-03-23 12:39:01","nadie:

absolutamente nadie:

samsung: EL FUTURO ES HOY OISTE VIEJO","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugyuv_ElgkNpcmwhaU94AaABAg"
"UgwES4iHNO76rkdSCQ94AaABAg","Hannati Okkasha","https://www.youtube.com/channel/UCxNGA3OE08WHPMtOSj_QcpA","true","2020-03-23 12:39:01","sana ol! 😌","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwES4iHNO76rkdSCQ94AaABAg"
"UgzEQIeP0HWQuXbJ--V4AaABAg","Demon Arnold","https://www.youtube.com/channel/UCv8G9MNJyUgksYtC42czViQ","true","2020-03-23 12:39:01","Song?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgzEQIeP0HWQuXbJ--V4AaABAg"
"UgyFy64Piu_usWYu2wl4AaABAg","JNS","https://www.youtube.com/channel/UCe7D0u8ZTAuRY48m3FoA94Q","true","2020-03-23 12:39:01","😲","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgyFy64Piu_usWYu2wl4AaABAg"
"Ugxs90U12dCwN4ZizEt4AaABAg","Lu Kim","https://www.youtube.com/channel/UCXDaq_aRb6nDQCV5uoq-jJg","true","2020-03-23 12:39:01","so this means........no phone cases...? 
OH WELP!","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugxs90U12dCwN4ZizEt4AaABAg"
"UgwIo-Mf6NazCvbLn3R4AaABAg","Danuta Wieczorek","https://www.youtube.com/channel/UCf8h87VyUQkRoqB2EiwqbwA","true","2020-03-23 12:39:01","Za dwa lata mam wymianę telefonu ale na pewno biorę Samsung Galaxy z flip 🥰🥰🥰🥰","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwIo-Mf6NazCvbLn3R4AaABAg"
"UgxJlK62khFIzvjbb1Z4AaABAg","Boi In R.E.D.","https://www.youtube.com/channel/UChesIDAbM-ViAJ4Wv7Cparg","true","2020-03-23 12:39:01","Nice GBA SP Samsung","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxJlK62khFIzvjbb1Z4AaABAg"
"Ugy4y58bQ5W4-gTtihZ4AaABAg","Boi In R.E.D.","https://www.youtube.com/channel/UChesIDAbM-ViAJ4Wv7Cparg","true","2020-03-23 12:39:01","Nintendo it first","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=Ugy4y58bQ5W4-gTtihZ4AaABAg"
"UgwpzTukmHfA-mJm3pB4AaABAg","jiang jiali","https://www.youtube.com/channel/UCG6gXUaob-yk3c9bFHwnhtA","true","2020-03-23 12:39:01","To be honest, this is annoying when you hear it every 20 minutes","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwpzTukmHfA-mJm3pB4AaABAg"
"UgxFJstBlGIK7mCZPVJ4AaABAg","Malizia Valentín","https://www.youtube.com/channel/UCyfEFTgwhLfuIyC2wuMjuYg","true","2020-03-23 12:39:01","Jack stauber (?","0","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgxFJstBlGIK7mCZPVJ4AaABAg"
"UgwxiDwDtlw2ORxAvD54AaABAg","{•Heannish•} Arianator","https://www.youtube.com/channel/UCLF7JUypQI5mZFK4C80p_rQ","true","2020-03-23 12:39:01","It is the Totally Spicy new phones...?","1","https://www.youtube.com/watch?v=UVxyXzaCI34&lc=UgwxiDwDtlw2ORxAvD54AaABAg"
